2.789 	 0.238258 	 1.203852 	 0.25 
2.790 	 0.238285 	 1.204211 	 0.25 
2.791 	 0.238312 	 1.204574 	 0.25 
2.792 	 0.238338 	 1.204940 	 0.25 
2.793 	 0.238364 	 1.205309 	 0.25 
2.794 	 0.238389 	 1.205682 	 0.25 
2.795 	 0.238413 	 1.206057 	 0.25 
2.796 	 0.238436 	 1.206436 	 0.25 
2.797 	 0.238459 	 1.206819 	 0.25 
2.798 	 0.238481 	 1.207204 	 0.25 
2.799 	 0.238503 	 1.207593 	 0.25 
2.800 	 0.238524 	 1.207984 	 0.25 
2.801 	 0.238545 	 1.208379 	 0.25 
2.802 	 0.238565 	 1.208777 	 0.25 
2.803 	 0.238584 	 1.209177 	 0.25 
2.804 	 0.238602 	 1.209581 	 0.25 
2.805 	 0.238621 	 1.209988 	 0.25 
2.806 	 0.238638 	 1.210397 	 0.25 
2.807 	 0.238655 	 1.210809 	 0.25 
2.808 	 0.238672 	 1.211224 	 0.25 
2.809 	 0.238688 	 1.211642 	 0.25 
2.810 	 0.238703 	 1.212062 	 0.25 
2.811 	 0.238718 	 1.212485 	 0.25 
2.812 	 0.238732 	 1.212911 	 0.25 
2.813 	 0.238746 	 1.213339 	 0.25 
2.814 	 0.238759 	 1.213770 	 0.25 
2.815 	 0.238772 	 1.214204 	 0.25 
2.816 	 0.238784 	 1.214639 	 0.25 
2.817 	 0.238796 	 1.215078 	 0.25 
2.818 	 0.238808 	 1.215518 	 0.25 
2.819 	 0.238819 	 1.215961 	 0.25 
2.820 	 0.238829 	 1.216406 	 0.25 
2.821 	 0.238839 	 1.216854 	 0.25 
2.822 	 0.238849 	 1.217303 	 0.25 
2.823 	 0.238858 	 1.217755 	 0.25 
2.824 	 0.238867 	 1.218209 	 0.25 
2.825 	 0.238875 	 1.218665 	 0.25 
2.826 	 0.238883 	 1.219123 	 0.25 
2.827 	 0.238891 	 1.219583 	 0.25 
2.828 	 0.238898 	 1.220045 	 0.25 
2.829 	 0.238905 	 1.220509 	 0.25 
2.830 	 0.238912 	 1.220974 	 0.25 
2.831 	 0.238918 	 1.221442 	 0.25 
2.832 	 0.238924 	 1.221911 	 0.25 
2.833 	 0.238929 	 1.222382 	 0.25 
2.834 	 0.238934 	 1.222854 	 0.25 
2.835 	 0.238939 	 1.223328 	 0.25 
2.836 	 0.238944 	 1.223804 	 0.25 
2.837 	 0.238948 	 1.224281 	 0.25 
2.838 	 0.238952 	 1.224760 	 0.25 
2.839 	 0.238956 	 1.225240 	 0.25 
2.840 	 0.238959 	 1.225721 	 0.25 
2.841 	 0.238962 	 1.226204 	 0.25 
2.842 	 0.238965 	 1.226688 	 0.25 
2.843 	 0.238968 	 1.227173 	 0.25 
2.844 	 0.238971 	 1.227660 	 0.25 
2.845 	 0.238973 	 1.228147 	 0.25 
2.846 	 0.238975 	 1.228636 	 0.25 
2.847 	 0.238977 	 1.229126 	 0.25 
2.848 	 0.238978 	 1.229616 	 0.25 
2.849 	 0.238980 	 1.230108 	 0.25 
2.850 	 0.238981 	 1.230600 	 0.25 
2.851 	 0.238982 	 1.231094 	 0.25 
2.852 	 0.238983 	 1.231588 	 0.25 
2.853 	 0.238984 	 1.232083 	 0.25 
2.854 	 0.238985 	 1.232578 	 0.25 
2.855 	 0.238986 	 1.233074 	 0.25 
2.856 	 0.238986 	 1.233571 	 0.25 
2.857 	 0.238987 	 1.234069 	 0.25 
2.858 	 0.238987 	 1.234566 	 0.25 
2.859 	 0.238987 	 1.235065 	 0.25 
2.860 	 0.238988 	 1.235563 	 0.25 
2.861 	 0.238988 	 1.236062 	 0.25 
2.862 	 0.238988 	 1.236562 	 0.25 
2.863 	 0.238988 	 1.237061 	 0.25 
2.864 	 0.238988 	 1.237561 	 0.25 
2.865 	 0.238988 	 1.238061 	 0.25 
2.866 	 0.238988 	 1.238561 	 0.25 
2.867 	 0.238988 	 1.239061 	 0.25 
2.868 	 0.238988 	 1.239561 	 0.25 
2.869 	 0.238988 	 1.240061 	 0.25 
2.870 	 0.238988 	 1.240560 	 0.25 
2.871 	 0.238988 	 1.241060 	 0.25 
2.872 	 0.238988 	 1.241560 	 0.25 
2.873 	 0.238988 	 1.242059 	 0.25 
2.874 	 0.238989 	 1.242558 	 0.25 
2.875 	 0.238989 	 1.243056 	 0.25 
2.876 	 0.238990 	 1.243554 	 0.25 
2.877 	 0.238990 	 1.244052 	 0.25 
2.878 	 0.238991 	 1.244549 	 0.25 
2.879 	 0.238992 	 1.245046 	 0.25 
2.880 	 0.238993 	 1.245542 	 0.25 
2.881 	 0.238994 	 1.246037 	 0.25 
2.882 	 0.238995 	 1.246532 	 0.25 
2.883 	 0.238996 	 1.247026 	 0.25 
2.884 	 0.238998 	 1.247519 	 0.25 
2.885 	 0.238999 	 1.248011 	 0.25 
2.886 	 0.239001 	 1.248503 	 0.25 
2.887 	 0.239004 	 1.248993 	 0.25 
2.888 	 0.239006 	 1.249482 	 0.25 
2.889 	 0.239008 	 1.249971 	 0.25 
2.890 	 0.239011 	 1.250458 	 0.25 
2.891 	 0.239014 	 1.250944 	 0.25 
2.892 	 0.239017 	 1.251429 	 0.25 
2.893 	 0.239021 	 1.251913 	 0.25 
2.894 	 0.239025 	 1.252395 	 0.25 
2.895 	 0.239029 	 1.252876 	 0.25 
2.896 	 0.239033 	 1.253356 	 0.25 
2.897 	 0.239038 	 1.253834 	 0.25 
2.898 	 0.239043 	 1.254311 	 0.25 
2.899 	 0.239048 	 1.254786 	 0.25 
2.900 	 0.239054 	 1.255260 	 0.25 
2.901 	 0.239060 	 1.255732 	 0.25 
2.902 	 0.239066 	 1.256202 	 0.25 
2.903 	 0.239073 	 1.256671 	 0.25 
2.904 	 0.239079 	 1.257137 	 0.25 
2.905 	 0.239087 	 1.257603 	 0.25 
2.906 	 0.239095 	 1.258066 	 0.25 
2.907 	 0.239103 	 1.258527 	 0.25 
2.908 	 0.239111 	 1.258986 	 0.25 
2.909 	 0.239120 	 1.259444 	 0.25 
2.910 	 0.239130 	 1.259899 	 0.25 
2.911 	 0.239139 	 1.260352 	 0.25 
2.912 	 0.239149 	 1.260804 	 0.25 
2.913 	 0.239160 	 1.261253 	 0.25 
2.914 	 0.239171 	 1.261699 	 0.25 
2.915 	 0.239183 	 1.262144 	 0.25 
2.916 	 0.239195 	 1.262586 	 0.25 
2.917 	 0.239207 	 1.263026 	 0.25 
2.918 	 0.239220 	 1.263464 	 0.25 
2.919 	 0.239234 	 1.263899 	 0.25 
2.920 	 0.239248 	 1.264331 	 0.25 
2.921 	 0.239262 	 1.264761 	 0.25 
2.922 	 0.239277 	 1.265189 	 0.25 
2.923 	 0.239293 	 1.265614 	 0.25 
2.924 	 0.239309 	 1.266036 	 0.25 
2.925 	 0.239325 	 1.266456 	 0.25 
2.926 	 0.239343 	 1.266873 	 0.25 
2.927 	 0.239360 	 1.267287 	 0.25 
2.928 	 0.239379 	 1.267698 	 0.25 
2.929 	 0.239397 	 1.268107 	 0.25 
2.930 	 0.239417 	 1.268513 	 0.25 
2.931 	 0.239437 	 1.268915 	 0.25 
2.932 	 0.239458 	 1.269315 	 0.25 
2.933 	 0.239479 	 1.269712 	 0.25 
2.934 	 0.239501 	 1.270106 	 0.25 
2.935 	 0.239523 	 1.270497 	 0.25 
2.936 	 0.239546 	 1.270884 	 0.25 
2.937 	 0.239570 	 1.271269 	 0.25 
2.938 	 0.239594 	 1.271650 	 0.25 
2.939 	 0.239619 	 1.272028 	 0.25 
2.940 	 0.239645 	 1.272403 	 0.25 
2.941 	 0.239671 	 1.272775 	 0.25 
2.942 	 0.239698 	 1.273143 	 0.25 
2.943 	 0.239726 	 1.273508 	 0.25 
2.944 	 0.239754 	 1.273869 	 0.25 
2.945 	 0.239784 	 1.274228 	 0.25 
2.946 	 0.239813 	 1.274582 	 0.25 
2.947 	 0.239844 	 1.274934 	 0.25 
2.948 	 0.239875 	 1.275281 	 0.25 
2.949 	 0.239907 	 1.275625 	 0.25 
2.950 	 0.239939 	 1.275966 	 0.25 
2.951 	 0.239973 	 1.276303 	 0.25 
2.952 	 0.240007 	 1.276636 	 0.25 
2.953 	 0.240042 	 1.276966 	 0.25 
2.954 	 0.240077 	 1.277292 	 0.25 
2.955 	 0.240113 	 1.277614 	 0.25 
2.956 	 0.240150 	 1.277933 	 0.25 
2.957 	 0.240188 	 1.278248 	 0.25 
2.958 	 0.240227 	 1.278558 	 0.25 
2.959 	 0.240266 	 1.278866 	 0.25 
2.960 	 0.240306 	 1.279169 	 0.25 
2.961 	 0.240347 	 1.279468 	 0.25 
2.962 	 0.240389 	 1.279764 	 0.25 
2.963 	 0.240432 	 1.280055 	 0.25 
2.964 	 0.240475 	 1.280342 	 0.25 
2.965 	 0.240519 	 1.280626 	 0.25 
2.966 	 0.240564 	 1.280906 	 0.25 
2.967 	 0.240610 	 1.281181 	 0.25 
2.968 	 0.240656 	 1.281452 	 0.25 
2.969 	 0.240703 	 1.281720 	 0.25 
2.970 	 0.240752 	 1.281983 	 0.25 
2.971 	 0.240801 	 1.282242 	 0.25 
2.972 	 0.240850 	 1.282497 	 0.25 
2.973 	 0.240901 	 1.282748 	 0.25 
2.974 	 0.240953 	 1.282994 	 0.25 
2.975 	 0.241005 	 1.283237 	 0.25 
2.976 	 0.241058 	 1.283475 	 0.25 
2.977 	 0.241112 	 1.283709 	 0.25 
2.978 	 0.241167 	 1.283938 	 0.25 
2.979 	 0.241223 	 1.284164 	 0.25 
2.980 	 0.241280 	 1.284385 	 0.25 
2.981 	 0.241337 	 1.284601 	 0.25 
2.982 	 0.241396 	 1.284814 	 0.25 
2.983 	 0.241455 	 1.285022 	 0.25 
2.984 	 0.241515 	 1.285225 	 0.25 
2.985 	 0.241576 	 1.285425 	 0.25 
2.986 	 0.241638 	 1.285620 	 0.25 
2.987 	 0.241701 	 1.285810 	 0.25 
2.988 	 0.241764 	 1.285996 	 0.25 
2.989 	 0.241829 	 1.286178 	 0.25 
2.990 	 0.241894 	 1.286355 	 0.25 
2.991 	 0.241961 	 1.286528 	 0.25 
2.992 	 0.242028 	 1.286696 	 0.25 
2.993 	 0.242096 	 1.286860 	 0.25 
2.994 	 0.242165 	 1.287019 	 0.25 
2.995 	 0.242235 	 1.287174 	 0.25 
2.996 	 0.242306 	 1.287325 	 0.25 
2.997 	 0.242378 	 1.287470 	 0.25 
2.998 	 0.242450 	 1.287612 	 0.25 
2.999 	 0.242524 	 1.287749 	 0.25 
3.000 	 0.242598 	 1.287881 	 0.25 
3.001 	 0.242674 	 1.288009 	 0.25 
3.002 	 0.242750 	 1.288132 	 0.25 
3.003 	 0.242827 	 1.288250 	 0.25 
3.004 	 0.242905 	 1.288364 	 0.25 
3.005 	 0.242984 	 1.288474 	 0.25 
3.006 	 0.243064 	 1.288579 	 0.25 
3.007 	 0.243145 	 1.288679 	 0.25 
3.008 	 0.243227 	 1.288775 	 0.25 
3.009 	 0.243309 	 1.288867 	 0.25 
3.010 	 0.243393 	 1.288953 	 0.25 
3.011 	 0.243477 	 1.289036 	 0.25 
3.012 	 0.243563 	 1.289113 	 0.25 
3.013 	 0.243649 	 1.289186 	 0.25 
3.014 	 0.243736 	 1.289255 	 0.25 
3.015 	 0.243824 	 1.289319 	 0.25 
3.016 	 0.243913 	 1.289378 	 0.25 
3.017 	 0.244003 	 1.289433 	 0.25 
3.018 	 0.244094 	 1.289483 	 0.25 
3.019 	 0.244186 	 1.289529 	 0.25 
3.020 	 0.244279 	 1.289570 	 0.25 
3.021 	 0.244372 	 1.289607 	 0.25 
3.022 	 0.244467 	 1.289639 	 0.25 
3.023 	 0.244562 	 1.289666 	 0.25 
3.024 	 0.244658 	 1.289689 	 0.25 
3.025 	 0.244756 	 1.289708 	 0.25 
3.026 	 0.244854 	 1.289722 	 0.25 
3.027 	 0.244953 	 1.289731 	 0.25 
3.028 	 0.245053 	 1.289736 	 0.25 
3.029 	 0.245153 	 1.289737 	 0.25 
3.030 	 0.245255 	 1.289733 	 0.25 
3.031 	 0.245358 	 1.289725 	 0.25 
3.032 	 0.245461 	 1.289712 	 0.25 
3.033 	 0.245565 	 1.289695 	 0.25 
3.034 	 0.245671 	 1.289673 	 0.25 
3.035 	 0.245777 	 1.289647 	 0.25 
3.036 	 0.245884 	 1.289617 	 0.25 
3.037 	 0.245991 	 1.289582 	 0.25 
3.038 	 0.246100 	 1.289543 	 0.25 
3.039 	 0.246210 	 1.289499 	 0.25 
3.040 	 0.246320 	 1.289451 	 0.25 
3.041 	 0.246432 	 1.289399 	 0.25 
3.042 	 0.246544 	 1.289342 	 0.25 
3.043 	 0.246657 	 1.289281 	 0.25 
3.044 	 0.246771 	 1.289216 	 0.25 
3.045 	 0.246885 	 1.289147 	 0.25 
3.046 	 0.247001 	 1.289073 	 0.25 
3.047 	 0.247117 	 1.288995 	 0.25 
3.048 	 0.247235 	 1.288913 	 0.25 
3.049 	 0.247353 	 1.288827 	 0.25 
3.050 	 0.247472 	 1.288737 	 0.25 
3.051 	 0.247591 	 1.288642 	 0.25 
3.052 	 0.247712 	 1.288544 	 0.25 
3.053 	 0.247833 	 1.288441 	 0.25 
3.054 	 0.247955 	 1.288334 	 0.25 
3.055 	 0.248078 	 1.288223 	 0.25 
3.056 	 0.248202 	 1.288109 	 0.25 
3.057 	 0.248327 	 1.287990 	 0.25 
3.058 	 0.248452 	 1.287867 	 0.25 
3.059 	 0.248578 	 1.287740 	 0.25 
3.060 	 0.248705 	 1.287609 	 0.25 
3.061 	 0.248833 	 1.287475 	 0.25 
3.062 	 0.248961 	 1.287336 	 0.25 
3.063 	 0.249090 	 1.287194 	 0.25 
3.064 	 0.249220 	 1.287048 	 0.25 
3.065 	 0.249351 	 1.286898 	 0.25 
3.066 	 0.249483 	 1.286744 	 0.25 
3.067 	 0.249615 	 1.286586 	 0.25 
3.068 	 0.249748 	 1.286425 	 0.25 
3.069 	 0.249882 	 1.286260 	 0.25 
3.070 	 0.250016 	 1.286092 	 0.25 
3.071 	 0.250151 	 1.285920 	 0.25 
3.072 	 0.250287 	 1.285744 	 0.25 
3.073 	 0.250424 	 1.285565 	 0.25 
3.074 	 0.250561 	 1.285382 	 0.25 
3.075 	 0.250699 	 1.285195 	 0.25 
3.076 	 0.250838 	 1.285006 	 0.25 
3.077 	 0.250977 	 1.284812 	 0.25 
3.078 	 0.251117 	 1.284616 	 0.25 
3.079 	 0.251257 	 1.284416 	 0.25 
3.080 	 0.251399 	 1.284213 	 0.25 
3.081 	 0.251541 	 1.284006 	 0.25 
3.082 	 0.251683 	 1.283796 	 0.25 
3.083 	 0.251827 	 1.283583 	 0.25 
3.084 	 0.251971 	 1.283367 	 0.25 
3.085 	 0.252115 	 1.283147 	 0.25 
3.086 	 0.252260 	 1.282925 	 0.25 
3.087 	 0.252406 	 1.282699 	 0.25 
3.088 	 0.252552 	 1.282470 	 0.25 
3.089 	 0.252699 	 1.282239 	 0.25 
3.090 	 0.252847 	 1.282004 	 0.25 
3.091 	 0.252995 	 1.281767 	 0.25 
3.092 	 0.253143 	 1.281526 	 0.25 
3.093 	 0.253293 	 1.281283 	 0.25 
3.094 	 0.253442 	 1.281037 	 0.25 
3.095 	 0.253593 	 1.280788 	 0.25 
3.096 	 0.253744 	 1.280536 	 0.25 
3.097 	 0.253895 	 1.280282 	 0.25 
3.098 	 0.254047 	 1.280025 	 0.25 
3.099 	 0.254199 	 1.279765 	 0.25 
3.100 	 0.254352 	 1.279503 	 0.25 
3.101 	 0.254506 	 1.279238 	 0.25 
3.102 	 0.254660 	 1.278971 	 0.25 
3.103 	 0.254814 	 1.278701 	 0.25 
3.104 	 0.254969 	 1.278429 	 0.25 
3.105 	 0.255124 	 1.278155 	 0.25 
3.106 	 0.255280 	 1.277878 	 0.25 
3.107 	 0.255436 	 1.277599 	 0.25 
3.108 	 0.255593 	 1.277318 	 0.25 
3.109 	 0.255750 	 1.277034 	 0.25 
3.110 	 0.255908 	 1.276749 	 0.25 
3.111 	 0.256066 	 1.276461 	 0.25 
3.112 	 0.256224 	 1.276171 	 0.25 
3.113 	 0.256383 	 1.275880 	 0.25 
3.114 	 0.256542 	 1.275586 	 0.25 
3.115 	 0.256701 	 1.275290 	 0.25 
3.116 	 0.256861 	 1.274993 	 0.25 
3.117 	 0.257022 	 1.274694 	 0.25 
3.118 	 0.257182 	 1.274392 	 0.25 
3.119 	 0.257343 	 1.274090 	 0.25 
3.120 	 0.257504 	 1.273785 	 0.25 
3.121 	 0.257666 	 1.273479 	 0.25 
3.122 	 0.257828 	 1.273171 	 0.25 
3.123 	 0.257990 	 1.272862 	 0.25 
3.124 	 0.258152 	 1.272551 	 0.25 
3.125 	 0.258315 	 1.272239 	 0.25 
3.126 	 0.258478 	 1.271925 	 0.25 
3.127 	 0.258641 	 1.271610 	 0.25 
3.128 	 0.258805 	 1.271294 	 0.25 
3.129 	 0.258969 	 1.270976 	 0.25 
3.130 	 0.259133 	 1.270657 	 0.25 
3.131 	 0.259297 	 1.270337 	 0.25 
3.132 	 0.259461 	 1.270016 	 0.25 
3.133 	 0.259626 	 1.269694 	 0.25 
3.134 	 0.259791 	 1.269370 	 0.25 
3.135 	 0.259956 	 1.269046 	 0.25 
3.136 	 0.260121 	 1.268721 	 0.25 
3.137 	 0.260286 	 1.268395 	 0.25 
3.138 	 0.260452 	 1.268068 	 0.25 
3.139 	 0.260618 	 1.267741 	 0.25 
3.140 	 0.260783 	 1.267412 	 0.25 
3.141 	 0.260949 	 1.267083 	 0.25 
3.142 	 0.261115 	 1.266754 	 0.25 
3.143 	 0.261282 	 1.266423 	 0.25 
3.144 	 0.261448 	 1.266092 	 0.25 
3.145 	 0.261614 	 1.265761 	 0.25 
3.146 	 0.261781 	 1.265430 	 0.25 
3.147 	 0.261947 	 1.265097 	 0.25 
3.148 	 0.262114 	 1.264765 	 0.25 
3.149 	 0.262280 	 1.264432 	 0.25 
3.150 	 0.262447 	 1.264100 	 0.25 
3.151 	 0.262613 	 1.263766 	 0.25 
3.152 	 0.262780 	 1.263433 	 0.25 
3.153 	 0.262947 	 1.263100 	 0.25 
3.154 	 0.263113 	 1.262767 	 0.25 
3.155 	 0.263280 	 1.262433 	 0.25 
3.156 	 0.263447 	 1.262100 	 0.25 
3.157 	 0.263613 	 1.261767 	 0.25 
3.158 	 0.263780 	 1.261434 	 0.25 
3.159 	 0.263946 	 1.261101 	 0.25 
3.160 	 0.264113 	 1.260769 	 0.25 
3.161 	 0.264279 	 1.260436 	 0.25 
3.162 	 0.264445 	 1.260105 	 0.25 
3.163 	 0.264612 	 1.259773 	 0.25 
3.164 	 0.264778 	 1.259442 	 0.25 
3.165 	 0.264944 	 1.259112 	 0.25 
3.166 	 0.265109 	 1.258782 	 0.25 
3.167 	 0.265275 	 1.258453 	 0.25 
3.168 	 0.265441 	 1.258124 	 0.25 
3.169 	 0.265606 	 1.257797 	 0.25 
3.170 	 0.265771 	 1.257470 	 0.25 
3.171 	 0.265936 	 1.257143 	 0.25 
3.172 	 0.266101 	 1.256818 	 0.25 
3.173 	 0.266266 	 1.256493 	 0.25 
3.174 	 0.266431 	 1.256170 	 0.25 
3.175 	 0.266595 	 1.255847 	 0.25 
3.176 	 0.266759 	 1.255526 	 0.25 
3.177 	 0.266923 	 1.255206 	 0.25 
3.178 	 0.267086 	 1.254886 	 0.25 
3.179 	 0.267250 	 1.254568 	 0.25 
3.180 	 0.267413 	 1.254252 	 0.25 
3.181 	 0.267576 	 1.253936 	 0.25 
3.182 	 0.267738 	 1.253622 	 0.25 
3.183 	 0.267900 	 1.253309 	 0.25 
3.184 	 0.268062 	 1.252998 	 0.25 
3.185 	 0.268224 	 1.252688 	 0.25 
3.186 	 0.268385 	 1.252380 	 0.25 
3.187 	 0.268546 	 1.252074 	 0.25 
3.188 	 0.268707 	 1.251769 	 0.25 
3.189 	 0.268867 	 1.251465 	 0.25 
3.190 	 0.269027 	 1.251164 	 0.25 
3.191 	 0.269187 	 1.250864 	 0.25 
3.192 	 0.269346 	 1.250566 	 0.25 
3.193 	 0.269505 	 1.250270 	 0.25 
3.194 	 0.269663 	 1.249975 	 0.25 
3.195 	 0.269821 	 1.249683 	 0.25 
3.196 	 0.269979 	 1.249393 	 0.25 
3.197 	 0.270136 	 1.249105 	 0.25 
3.198 	 0.270293 	 1.248818 	 0.25 
3.199 	 0.270449 	 1.248534 	 0.25 
3.200 	 0.270605 	 1.248253 	 0.25 
3.201 	 0.270761 	 1.247973 	 0.25 
3.202 	 0.270916 	 1.247696 	 0.25 
3.203 	 0.271070 	 1.247420 	 0.25 
3.204 	 0.271225 	 1.247148 	 0.25 
3.205 	 0.271378 	 1.246877 	 0.25 
3.206 	 0.271531 	 1.246610 	 0.25 
3.207 	 0.271684 	 1.246344 	 0.25 
3.208 	 0.271836 	 1.246081 	 0.25 
3.209 	 0.271987 	 1.245821 	 0.25 
3.210 	 0.272138 	 1.245563 	 0.25 
3.211 	 0.272289 	 1.245308 	 0.25 
3.212 	 0.272439 	 1.245056 	 0.25 
3.213 	 0.272588 	 1.244806 	 0.25 
3.214 	 0.272737 	 1.244559 	 0.25 
3.215 	 0.272885 	 1.244315 	 0.25 
3.216 	 0.273033 	 1.244074 	 0.25 
3.217 	 0.273180 	 1.243835 	 0.25 
3.218 	 0.273327 	 1.243600 	 0.25 
3.219 	 0.273472 	 1.243367 	 0.25 
3.220 	 0.273618 	 1.243138 	 0.25 
3.221 	 0.273762 	 1.242911 	 0.25 
3.222 	 0.273906 	 1.242688 	 0.25 
3.223 	 0.274050 	 1.242468 	 0.25 
3.224 	 0.274193 	 1.242250 	 0.25 
3.225 	 0.274335 	 1.242036 	 0.25 
3.226 	 0.274476 	 1.241826 	 0.25 
3.227 	 0.274617 	 1.241618 	 0.25 
3.228 	 0.274757 	 1.241414 	 0.25 
3.229 	 0.274897 	 1.241213 	 0.25 
3.230 	 0.275036 	 1.241015 	 0.25 
3.231 	 0.275174 	 1.240821 	 0.25 
3.232 	 0.275311 	 1.240630 	 0.25 
3.233 	 0.275448 	 1.240443 	 0.25 
3.234 	 0.275584 	 1.240259 	 0.25 
3.235 	 0.275720 	 1.240079 	 0.25 
3.236 	 0.275854 	 1.239902 	 0.25 
3.237 	 0.275988 	 1.239729 	 0.25 
3.238 	 0.276121 	 1.239560 	 0.25 
3.239 	 0.276254 	 1.239394 	 0.25 
3.240 	 0.276385 	 1.239232 	 0.25 
3.241 	 0.276516 	 1.239073 	 0.25 
3.242 	 0.276647 	 1.238918 	 0.25 
3.243 	 0.276776 	 1.238767 	 0.25 
3.244 	 0.276905 	 1.238620 	 0.25 
3.245 	 0.277033 	 1.238477 	 0.25 
3.246 	 0.277160 	 1.238337 	 0.25 
3.247 	 0.277286 	 1.238201 	 0.25 
3.248 	 0.277412 	 1.238069 	 0.25 
3.249 	 0.277536 	 1.237941 	 0.25 
3.250 	 0.277660 	 1.237818 	 0.25 
3.251 	 0.277784 	 1.237698 	 0.25 
3.252 	 0.277906 	 1.237582 	 0.25 
3.253 	 0.278028 	 1.237470 	 0.25 
3.254 	 0.278148 	 1.237362 	 0.25 
3.255 	 0.278268 	 1.237258 	 0.25 
3.256 	 0.278388 	 1.237158 	 0.25 
3.257 	 0.278506 	 1.237062 	 0.25 
3.258 	 0.278623 	 1.236971 	 0.25 
3.259 	 0.278740 	 1.236884 	 0.25 
3.260 	 0.278856 	 1.236800 	 0.25 
3.261 	 0.278971 	 1.236721 	 0.25 
3.262 	 0.279085 	 1.236647 	 0.25 
3.263 	 0.279198 	 1.236576 	 0.25 
3.264 	 0.279310 	 1.236510 	 0.25 
3.265 	 0.279422 	 1.236448 	 0.25 
3.266 	 0.279533 	 1.236390 	 0.25 
3.267 	 0.279643 	 1.236336 	 0.25 
3.268 	 0.279751 	 1.236287 	 0.25 
3.269 	 0.279860 	 1.236243 	 0.25 
3.270 	 0.279967 	 1.236202 	 0.25 
3.271 	 0.280073 	 1.236166 	 0.25 
3.272 	 0.280179 	 1.236134 	 0.25 
3.273 	 0.280283 	 1.236107 	 0.25 
3.274 	 0.280387 	 1.236084 	 0.25 
3.275 	 0.280490 	 1.236066 	 0.25 
3.276 	 0.280592 	 1.236052 	 0.25 
3.277 	 0.280693 	 1.236042 	 0.25 
3.278 	 0.280793 	 1.236037 	 0.25 
3.279 	 0.280892 	 1.236036 	 0.25 
3.280 	 0.280990 	 1.236040 	 0.25 
3.281 	 0.281088 	 1.236048 	 0.25 
3.282 	 0.281184 	 1.236061 	 0.25 
3.283 	 0.281280 	 1.236078 	 0.25 
3.284 	 0.281375 	 1.236100 	 0.25 
3.285 	 0.281469 	 1.236126 	 0.25 
3.286 	 0.281561 	 1.236157 	 0.25 
3.287 	 0.281653 	 1.236193 	 0.25 
3.288 	 0.281745 	 1.236233 	 0.25 
3.289 	 0.281835 	 1.236277 	 0.25 
3.290 	 0.281924 	 1.236326 	 0.25 
3.291 	 0.282012 	 1.236379 	 0.25 
3.292 	 0.282100 	 1.236438 	 0.25 
3.293 	 0.282187 	 1.236500 	 0.25 
3.294 	 0.282272 	 1.236567 	 0.25 
3.295 	 0.282357 	 1.236639 	 0.25 
3.296 	 0.282441 	 1.236716 	 0.25 
3.297 	 0.282524 	 1.236796 	 0.25 
3.298 	 0.282606 	 1.236882 	 0.25 
3.299 	 0.282687 	 1.236972 	 0.25 
3.300 	 0.282767 	 1.237067 	 0.25 
3.301 	 0.282846 	 1.237166 	 0.25 
3.302 	 0.282924 	 1.237269 	 0.25 
3.303 	 0.283002 	 1.237378 	 0.25 
3.304 	 0.283078 	 1.237491 	 0.25 
3.305 	 0.283154 	 1.237608 	 0.25 
3.306 	 0.283229 	 1.237730 	 0.25 
3.307 	 0.283303 	 1.237856 	 0.25 
3.308 	 0.283375 	 1.237987 	 0.25 
3.309 	 0.283447 	 1.238123 	 0.25 
3.310 	 0.283518 	 1.238263 	 0.25 
3.311 	 0.283589 	 1.238408 	 0.25 
3.312 	 0.283658 	 1.238557 	 0.25 
3.313 	 0.283726 	 1.238710 	 0.25 
3.314 	 0.283794 	 1.238868 	 0.25 
3.315 	 0.283860 	 1.239031 	 0.25 
3.316 	 0.283926 	 1.239198 	 0.25 
3.317 	 0.283991 	 1.239369 	 0.25 
3.318 	 0.284055 	 1.239545 	 0.25 
3.319 	 0.284118 	 1.239726 	 0.25 
3.320 	 0.284180 	 1.239911 	 0.25 
3.321 	 0.284241 	 1.240100 	 0.25 
3.322 	 0.284302 	 1.240294 	 0.25 
3.323 	 0.284361 	 1.240492 	 0.25 
3.324 	 0.284420 	 1.240694 	 0.25 
3.325 	 0.284478 	 1.240901 	 0.25 
3.326 	 0.284534 	 1.241112 	 0.25 
3.327 	 0.284590 	 1.241328 	 0.25 
3.328 	 0.284646 	 1.241548 	 0.25 
3.329 	 0.284700 	 1.241772 	 0.25 
3.330 	 0.284753 	 1.242000 	 0.25 
3.331 	 0.284806 	 1.242233 	 0.25 
3.332 	 0.284858 	 1.242470 	 0.25 
3.333 	 0.284909 	 1.242711 	 0.25 
3.334 	 0.284959 	 1.242956 	 0.25 
3.335 	 0.285008 	 1.243206 	 0.25 
3.336 	 0.285056 	 1.243460 	 0.25 
3.337 	 0.285104 	 1.243718 	 0.25 
3.338 	 0.285151 	 1.243980 	 0.25 
3.339 	 0.285197 	 1.244246 	 0.25 
3.340 	 0.285242 	 1.244516 	 0.25 
3.341 	 0.285286 	 1.244790 	 0.25 
3.342 	 0.285330 	 1.245069 	 0.25 
3.343 	 0.285372 	 1.245351 	 0.25 
3.344 	 0.285414 	 1.245638 	 0.25 
3.345 	 0.285456 	 1.245928 	 0.25 
3.346 	 0.285496 	 1.246222 	 0.25 
3.347 	 0.285535 	 1.246520 	 0.25 
3.348 	 0.285574 	 1.246823 	 0.25 
